42.23180970105338,42.36093886441977,62.06561871957084,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,75.65054211524382,-2.0,0.0
150.0,150.0,150.0,105.10912021447538,67.99680405972204,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,142.70116709626987,0.0,0.0
150.0,150.0,150.0,125.6509277461105,128.2600300611016,-2.0,0.0
150.0,150.0,113.58512258543634,92.40200715838348,106.31085147409819,-1.0,0.0
150.0,150.0,92.30523429787429,65.08575776415314,66.53567351154918,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,133.9244751715791,80.74524791788392,-4.0,0.0
150.0,150.0,150.0,150.0,96.64122821543494,1.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,125.25923108604194,128.90835615985338,150.0,150.0,1.0,0.0
150.0,150.0,83.63416099129115,95.74008080550155,150.0,2.0,0.0
150.0,150.0,52.80490907079961,47.70895082301887,60.93809858283275,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,135.41665331811814,150.0,150.0,1.0,0.0
150.0,120.73808752085094,95.2874964052206,106.68299719430662,150.0,0.0,0.0
84.92958870806474,58.595956997142196,58.97179220390712,87.14265714878152,150.0,-2.0,0.0
37.4904519915572,50.72254316883305,150.0,150.0,150.0,-5.0,0.0
47.49977322158871,108.08117423477879,150.0,150.0,150.0,-2.0,0.0
57.711212691499874,131.82622308461063,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,135.68314252818305,136.54947372716097,150.0,150.0,-5.0,0.0
150.0,103.52002164581417,104.27670572143192,150.0,150.0,0.0,0.0
95.88583457206816,66.16549903405156,66.64380013710876,98.69952112786207,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,122.28982542358816,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,143.32305591220464,150.0,150.0,150.0,0.0,0.0
150.0,150.0,118.43993632271236,116.56378020120874,150.0,5.0,0.0
150.0,150.0,150.0,150.0,104.18688091357761,5.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,149.2760261562101,150.0,150.0,2.0,0.0
150.0,121.6188854542331,107.0196663751304,150.0,150.0,1.0,0.0
150.0,150.0,103.98064536949323,77.60760742776695,82.85238654121551,4.0,0.0
150.0,150.0,68.42662784306073,51.15827659902126,54.51834722512848,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,149.11446557240748,150.0,150.0,0.0,0.0
117.91972760294075,137.47570647996335,150.0,150.0,150.0,-4.0,0.0
101.48397479843567,104.31881089811708,150.0,150.0,150.0,1.0,0.0
87.14021294102375,70.04039640067727,79.5419127515834,146.69728296446996,150.0,2.0,0.0
42.59624764578506,38.91052116632062,50.14853497979053,131.97566082683642,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,128.0467384458976,144.08648386224877,150.0,150.0,-3.0,0.0
105.12342056179565,121.97579533090253,150.0,150.0,150.0,-3.0,0.0
104.82756225814703,150.0,150.0,142.2187628251758,150.0,-2.0,0.0
103.24839368089488,150.0,150.0,131.54130139840075,150.0,0.0,0.0
117.79358918930039,150.0,150.0,96.17010550010447,150.0,-1.0,0.0
150.0,150.0,94.51346381447465,55.77377571589867,150.0,-2.0,0.0
98.89032205073893,31.84959321660956,23.833985038165235,150.0,150.0,-4.0,1.0
150.0,150.0,120.94816510841677,128.48769444608553,150.0,0.0,1.0
150.0,144.15715920611123,106.7193352311035,113.39230456542293,150.0,0.0,0.0
150.0,86.11237684659399,74.55927854772025,91.13414241924106,150.0,-1.0,0.0
61.02668950988811,40.579194729522264,39.77560966208445,56.26845809449316,150.0,-1.0,0.0
150.0,134.9037795524714,114.97722139308841,150.0,150.0,0.0,1.0
150.0,150.0,104.72339098395625,150.0,150.0,1.0,0.0
150.0,110.72025267568164,73.76704083703186,150.0,150.0,0.0,0.0
108.85746577266427,43.655185076859304,34.429375343475186,38.161712288693934,150.0,-1.0,1.0
150.0,150.0,117.68654313210901,125.300699862374,150.0,1.0,1.0
150.0,138.9356318345118,103.23346240959344,109.98819490485806,150.0,0.0,0.0
150.0,97.11952784579113,72.29572407096587,76.98816956419466,125.12201342178784,0.0,0.0
142.21023347274036,46.96951918814946,35.19157631440261,37.41166907834784,60.316790438702,0.0,0.0
150.0,138.40848946916913,116.41293091239206,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,69.41741571977242,-4.0,0.0
150.0,150.0,127.70400749478105,58.98813787456,48.65687993749741,-3.0,0.0
150.0,150.0,92.15692652392003,42.82253407937993,35.43302767283558,0.0,1.0
150.0,142.51491898056645,150.0,150.0,150.0,-4.0,1.0
150.0,125.98194122937471,150.0,150.0,150.0,0.0,0.0
150.0,108.65917395766199,150.0,150.0,150.0,1.0,0.0
150.0,57.17051718608094,125.44605766686132,150.0,150.0,0.0,0.0
150.0,150.0,131.10844622935502,125.56067726902077,150.0,-1.0,1.0
150.0,150.0,116.69926251425156,111.687495890166,150.0,0.0,0.0
150.0,89.75654702367528,80.19973535226303,101.54222723503841,150.0,-2.0,0.0
87.21445706850636,49.085830757822606,43.96817996889843,55.47773185449945,135.48787444618688,0.0,0.0
150.0,140.24557896878588,150.0,150.0,150.0,1.0,1.0
150.0,122.98102930298805,150.0,150.0,150.0,0.0,0.0
150.0,86.07500915076331,150.0,150.0,150.0,0.0,0.0
57.45097596957807,150.0,150.0,150.0,150.0,-2.0,0.0
60.36946734199838,135.98159202146348,150.0,150.0,150.0,1.0,0.0
90.6957379854862,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
100.60814554608959,150.0,150.0,150.0,150.0,3.0,0.0
89.67350285584777,124.82263609837989,150.0,150.0,150.0,1.0,0.0
81.80605786103878,113.7763390211421,150.0,150.0,150.0,0.0,0.0
73.79115233072216,102.56430985704941,150.0,150.0,150.0,0.0,0.0
65.71378998185872,91.26482174017923,150.0,150.0,150.0,0.0,0.0
57.6131586762047,79.93285493874623,150.0,150.0,150.0,0.0,0.0
49.503858011689225,68.5888686309008,150.0,150.0,150.0,0.0,0.0
41.39134357546922,57.24055926618035,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,102.69429913213334,150.0,0.0,0.0
150.0,150.0,78.34536756731438,150.0,150.0,-2.0,0.0
150.0,150.0,77.52528045401614,43.13304740990789,38.4195696991432,2.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,147.33257516830486,127.50882171062625,150.0,150.0,-2.0,0.0
118.85612325195562,91.76292646767264,100.79385844759946,150.0,150.0,-2.0,0.0
72.54755822807965,56.20061492985421,61.689734763188156,106.00265858647107,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,1.0
117.50273650567813,150.0,150.0,150.0,150.0,3.0,0.0
58.2616066201851,62.645496110512234,103.50626313979777,150.0,150.0,5.0,0.0
150.0,49.211074380592734,36.36358074560427,38.26755628764386,60.599075317987435,5.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,147.1911126021346,150.0,150.0,0.0,0.0
150.0,150.0,106.42492308169264,108.81953683469764,150.0,0.0,0.0
150.0,93.12120796946805,65.65353480434507,67.11413166025173,101.72790943797551,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,127.32006466314292,116.00006279716567,150.59331715214105,150.0,0.0,0.0
111.33429270892347,78.40252071118199,80.15830377161681,121.6672864820731,150.0,-1.0,0.0
57.279871315135196,78.48065048621979,150.0,150.0,150.0,-5.0,0.0
58.835555706253025,98.71702992050629,150.0,150.0,150.0,-1.0,0.0
50.81730206094051,70.44999214330603,136.60229838756135,150.0,150.0,1.0,0.0
62.27112032004311,96.10180060341106,150.0,150.0,150.0,-2.0,0.0
67.55207127760343,72.80517773123597,120.8991121109906,150.0,150.0,0.0,0.0
45.34612146683534,48.82306772707797,80.75110263053561,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,95.15011418137678,-3.0,0.0
150.0,150.0,150.0,150.0,98.5902539020151,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,145.21567072021153,-1.0,0.0
150.0,150.0,150.0,142.90003191621378,126.12562587473991,-2.0,0.0
150.0,150.0,150.0,107.98899190532532,107.39725936541787,-1.0,0.0
